1147.606,-2.6,-3.3,-161.4,44.58290427,10.77047972,529,0,0.1,1.1
1147.856,-1.8,-2.7,-161.7,44.58279248,10.77041228,528.3,0,0,1.2
1148.106,-0.7,-2.2,-162.4,44.58268047,10.77034454,527.8,0,0,1.3
1148.356,-0.7,-2.3,-163,44.58256829,10.77027694,527.4,0,0,1.3
1148.606,-1.4,-2.8,-163.1,44.58245628,10.77020972,527.1,0,0,1.1
1148.856,-1.6,-3.2,-163,44.58234391,10.77014261,526.8,0,0,0.9
1149.106,-1.8,-3.5,-162.7,44.58223101,10.77007556,526.3,0,0,0.9
1149.356,-2.4,-3.5,-162.5,44.58211865,10.770009,525.9,0,0,1
1149.606,-3.3,-3.5,-162.4,44.58200607,10.76994256,525.4,0,0,1
1149.856,-3.6,-3.4,-162.5,44.58189356,10.76987655,525,0,0,1.1
1150.107,-3.7,-3.4,-162.8,44.58178039,10.76981052,524.6,0,0,1.1
1150.357,-3.3,-3.7,-163.1,44.5816674,10.76974514,524.3,0,0,1
1150.607,-2.5,-3.8,-163.2,44.5815542,10.76968025,523.9,-0.1,0,1
1150.857,-1.9,-3.9,-163,44.58144085,10.76961567,523.6,0,0,1.1
1151.107,-2.4,-3.9,-162.7,44.58132761,10.76955151,523.3,0,0,1.1
1151.357,-2.5,-4,-162.5,44.58121399,10.76948736,523,-0.1,0,1.1
1151.607,-1.5,-4.3,-162.4,44.58110006,10.76942305,522.8,-0.1,0,0.8
1151.857,-1.5,-4.6,-162.5,44.580986,10.7693589,522.4,-0.1,-0.1,0.7
1152.107,-3.4,-4.3,-162.8,44.580872,10.76929514,521.9,0,0,0.9
1152.357,-5,-3.7,-163,44.58075817,10.76923185,521.2,0,0.1,1
1152.607,-4.8,-3.5,-163.2,44.58064386,10.76916882,520.7,0,0,1.1
1152.857,-3.4,-3.6,-163.4,44.58052883,10.76910587,520.1,0,0,1
1153.107,-2.3,-3.7,-163.5,44.58041428,10.76904378,519.6,0,0,1
1153.357,-2,-3.9,-163.5,44.58029943,10.7689819,518.9,0,0,0.9
1153.607,-2.2,-3.9,-163.5,44.58018469,10.76892042,518.1,0,0,0.9
1153.858,-2.7,-3.9,-163.5,44.58006953,10.76885913,517.2,0,0,1
1154.108,-2.9,-4,-163.6,44.57995413,10.76879794,516.3,0,0,1
1154.358,-2.9,-4,-163.7,44.57983862,10.76873692,515.5,0,0,0.9
1154.608,-3.2,-3.8,-164,44.57972332,10.76867632,514.6,0,0,1
1154.858,-3.8,-3.6,-164.4,44.57960793,10.7686161,513.6,0,0,1
1155.108,-4.1,-3.5,-164.7,44.57949236,10.76855629,512.7,0,0,1
1155.358,-4.1,-3.5,-164.9,44.57937626,10.76849681,511.8,0,0,1.1
1155.608,-3.9,-3.4,-164.9,44.57926074,10.76843825,510.9,-0.1,0,1.1
1155.858,-3.7,-3.2,-164.9,44.57914417,10.76837955,510,0,0,1.1
1156.108,-3.1,-2.9,-164.9,44.57902877,10.76832193,509.1,0,0,1.1
1156.358,-3.2,-2.7,-165.1,44.57891223,10.76826398,508.3,0,0,1.1
1156.608,-3.9,-2.7,-165.4,44.57879659,10.7682068,507.6,0,0,1.2
1156.858,-3.4,-3,-165.7,44.57867996,10.76814964,506.9,0,0,1
1157.108,-2.8,-3.3,-165.7,44.57856433,10.76809363,506.4,-0.1,0,1.1
1157.359,-2.4,-3.4,-165.5,44.57844732,10.7680375,505.8,0,0,1
1157.609,-2.1,-3.3,-165,44.57833075,10.76798185,505.3,-0.1,0,1
1157.859,-2,-3,-164.8,44.57821299,10.76792577,504.7,0,0,1.2
1158.109,-2.1,-2.7,-164.9,44.57809658,10.76787027,504.2,0,0,1.2
1158.359,-2.7,-2.7,-165.1,44.57797885,10.76781416,503.8,0,0,1.1
1158.609,-3.6,-2.9,-165.5,44.57786182,10.76775864,503.4,0,0,1
1158.859,-4.3,-3,-165.9,44.57774366,10.76770299,503.1,0,0,1
1159.109,-4.6,-3,-166.3,44.57762626,10.76764821,502.7,0,0,1.1
1159.359,-5,-3,-166.6,44.57750769,10.76759345,502.4,-0.1,0,1
1159.609,-6.3,-2.9,-167,44.57739027,10.76753992,502.2,-0.1,0,1
1159.859,-7.4,-2.5,-167.5,44.57727141,10.76748645,501.9,0,0.1,1.2
1160.109,-6.5,-2.4,-167.9,44.57715317,10.76743423,501.7,0,0,1.1
1160.359,-5.4,-2.5,-168.2,44.57703382,10.76738227,501.5,-0.1,0,1
1160.609,-3.3,-2.2,-168.6,44.57691573,10.76733138,501.4,0,0,1.1
1160.859,-1.5,-2,-169,44.57679638,10.76728029,501.2,0,0,1.1
1161.11,-2.2,-2.1,-169,44.57667782,10.76722985,501.1,0,0,1
1161.36,-2.4,-2,-169.1,44.57655823,10.76717901,501,0,0,1.1
1161.61,-1.6,-1.8,-169.3,44.57643965,10.76712862,501,0,0,1.1
1161.86,-1.4,-1.7,-169.3,44.5763203,10.76707817,501.1,0,0,1.1
1162.11,-2.1,-1.9,-169,44.57620134,10.76702819,501.2,0,0,1.1
1162.36,-1.8,-2.1,-168.7,44.57608184,10.76697807,501.4,0,0,1.1
1162.61,-1.5,-2.4,-168.4,44.57596317,10.76692839,501.6,0,0,1
1162.86,-1.6,-2.7,-168.2,44.57584377,10.76687858,501.9,0,0.1,1
1163.11,-1.4,-3.2,-168,44.57572481,10.76682896,502,0,0,0.9
1163.36,-1.5,-3.5,-168,44.57560523,10.76677908,502.1,0,0,0.8
1163.61,-1.4,-3.5,-168.2,44.57548655,10.76672951,502.1,0,0,0.8
1163.86,-1.9,-3.3,-168.4,44.57536706,10.76667988,502,0,0,0.9
1164.11,-1.8,-3.2,-168.3,44.57524778,10.76663061,501.9,0,0,0.7
1164.36,-1.9,-2.8,-167.8,44.5751281,10.76658136,501.5,-0.1,0.1,0.8
1164.61,-2.4,-2.4,-167.5,44.57500942,10.76653256,501.1,-0.1,0.1,1
1164.861,-2.9,-2.2,-167.6,44.57489017,10.76648336,500.7,-0.1,0.1,1
1165.111,-3.8,-2.1,-168.4,44.57477148,10.76643431,500.3,0,0.1,1
1165.361,-4.9,-2.1,-169.5,44.57465236,10.76638534,500,0,0,1
1165.611,-4.8,-2,-170.6,44.57453417,10.76633713,499.6,0,0,1
1165.861,-4.6,-2,-171.4,44.57441481,10.76628904,499.2,0,0,1
1166.111,-4.1,-2,-171.8,44.57429571,10.76624177,498.7,0,0,1
1166.361,-3.3,-2.2,-171.9,44.57417761,10.76619547,498.2,0,0,0.9
1166.611,-2.8,-2.3,-171.5,44.57406019,10.76614991,497.7,0,0,0.9
1166.861,-3,-2.6,-171,44.5739416,10.76610435,497.2,-0.1,0,0.8
1167.111,-3.7,-2.8,-170.3,44.5738238,10.76605965,496.6,0,0.1,0.9
1167.361,-4.1,-3,-169.2,44.573706,10.76601542,495.9,0,0.1,0.8
1167.611,-3.6,-3,-168.5,44.57358778,10.76597112,495,0,0,0.9
1167.861,-2.8,-2.8,-168.5,44.57346974,10.76592683,494.1,0,0,1.1
1168.111,-2.2,-2.5,-169.2,44.57335217,10.76588241,493.2,0,0,1.1
1168.361,-2.1,-2.4,-170.2,44.57323398,10.76583778,492.4,0,0,1.2
1168.612,-2.4,-2.4,-170.9,44.57311548,10.76579328,491.6,0,0,1
1168.862,-3.3,-2.4,-171.3,44.57299655,10.76574889,490.8,0,0,1
1169.112,-3.7,-2.4,-171.4,44.57287837,10.76570529,490,0,0,1
1169.362,-4,-2.5,-171.1,44.57275927,10.76566187,489.3,0,0,1
1169.612,-4.6,-2.5,-170.7,44.5726404,10.76561907,488.5,0,0,1.1
1169.862,-4.7,-2.5,-170.2,44.57252079,10.76557648,487.8,0,0,1.1
1170.112,-4.2,-2.3,-170,44.57240191,10.76553453,487,0,0,1
1170.362,-3.4,-2,-170,44.57228217,10.76549247,486.3,-0.1,0,0.9
1170.612,-3.4,-1.5,-170.3,44.57216286,10.76545076,485.4,0,0.1,1
1170.862,-4,-1,-170.9,44.57204316,10.76540898,484.7,0,0,1.1
1171.112,-4.8,-0.6,-171.5,44.57192428,10.76536795,484,0,0,1.2
1171.362,-5.2,-0.6,-171.9,44.5718047,10.76532714,483.3,0,0,1.1
1171.612,-5.1,-0.7,-172.4,44.57168559,10.76528709,482.7,0,0,1.1
1171.862,-4.3,-0.7,-172.8,44.57156601,10.76524738,482.3,0,0,1.2
1172.112,-3.9,-0.8,-173.2,44.57144738,10.76520848,481.9,0,0,1.2
1172.363,-3.6,-1,-173.6,44.57132763,10.76516961,481.6,0,0,1
1172.613,-3.3,-1.3,-173.8,44.57120892,10.76513154,481.2,0,0,0.9
1172.863,-3.2,-1.6,-173.5,44.57108956,10.76509383,480.7,0,0,0.8
1173.113,-3.1,-1.5,-172.9,44.57097072,10.76505671,480.2,-0.1,0,1
1173.363,-3.6,-1.2,-172.2,44.57085137,10.76501976,479.7,0,0,1.1
1173.613,-3.9,-0.9,-171.8,44.57073294,10.76498332,479.2,0,0,1
1173.863,-4.3,-0.6,-171.7,44.57061387,10.76494685,478.7,0,0.1,1.1
1174.113,-4.6,-0.3,-171.9,44.57049563,10.7649108,478.3,0,0,1.2
1174.363,-4.1,-0.1,-172.5,44.57037621,10.76487475,478,0,0,1.1
1174.613,-3.5,-0.2,-173,44.57025794,10.76483947,477.7,0,0,1
1174.863,-3,-0.3,-173.3,44.5701391,10.7648045,477.5,0,0.1,0.9
1175.113,-3,-0.2,-173.2,44.57002083,10.76477014,477.3,0,0,0.9
1175.363,-3.1,0.2,-173,44.56990225,10.76473601,477,0,0,1.1
1175.613,-3.8,0.7,-172.7,44.56978437,10.76470228,476.7,0,0,1.2
1175.863,-4.3,1.2,-172.7,44.56966651,10.76466876,476.4,0,0.1,1.1
1176.114,-4.1,1.5,-173,44.56954919,10.76463562,476.1,0,0.1,1.1
1176.364,-3.3,1.7,-173.7,44.56943153,10.76460248,475.9,0,0,1.1
1176.614,-2.7,1.9,-174.5,44.56931507,10.76456979,475.8,0,0.1,1.2
1176.864,-2.1,2.1,-175.3,44.56919798,10.76453708,475.7,0,0,1.2
1177.114,-2.2,2.2,-175.8,44.56908229,10.764505,475.7,0,-0.1,1.3
1177.364,-3.4,2,-175.8,44.56896613,10.76447325,475.8,0,0,1.3
1177.614,-2.7,1.5,-175.5,44.56885063,10.76444192,476,0,0,1
1177.864,-2.1,1.1,-175.1,44.56873546,10.76441099,476.3,0,0,1
1178.114,-2,0.8,-174.9,44.56862102,10.76438042,476.5,0,0,1.2
1178.364,-1.7,0.2,-174.6,44.56850605,10.76434989,476.9,0,0,1.1
1178.614,-1.8,-0.4,-174.1,44.56839188,10.76431979,477.4,0,0,1
1178.864,-1.8,-0.7,-173.6,44.56827791,10.76428986,477.8,0,0,1
1179.114,-1.5,-1,-173.2,44.56816431,10.7642601,478.2,0,0,1
1179.364,-0.9,-0.9,-172.9,44.56805005,10.76423017,478.5,0,0,1
1179.615,-0.5,-0.6,-172.7,44.5679362,10.76420024,478.8,0,0,1
1179.865,-0.7,-0.5,-172.9,44.56782205,10.76416993,479,0,0.1,1
1180.115,-1.3,-0.5,-173.4,44.56770808,10.7641393,479.4,0,0.1,1
1180.365,-1.7,-0.5,-174.3,44.56759341,10.76410834,479.7,0,0,0.9
1180.615,-1.9,-0.4,-175.2,44.56747897,10.76407734,480,0,0,0.9
1180.865,-1.5,-0.2,-175.9,44.56736487,10.76404656,480.2,0,0,0.8
1181.115,-1.9,0.1,-176.1,44.56725022,10.76401593,480.3,0,0.1,0.8
1181.365,-2.7,0.2,-176,44.56713601,10.7639858,480.2,0,0,1
1181.615,-2.8,-0.1,-175.5,44.56702195,10.76395602,480.1,0,0,1
1181.865,-2.5,-0.4,-174.9,44.56690746,10.76392648,480,0,0,1
1182.115,-3,-1,-174.1,44.56679255,10.76389718,479.8,0,0,1.1
1182.365,-3.5,-1.5,-173.2,44.56667805,10.76386832,479.7,0,0,1.1
1182.615,-4.8,-1.8,-172.4,44.56656334,10.76383971,479.6,0,0.1,1
1182.865,-5.3,-1.7,-172.1,44.56644881,10.76381124,479.5,0,0.2,1
1183.115,-3.7,-1.4,-172.7,44.56633353,10.7637823,479.4,0,0.1,1.1
1183.366,-2.8,-1.2,-174,44.56621868,10.76375349,479.4,0,0.1,1
1183.616,-2.7,-1,-175.1,44.56610368,10.76372495,479.4,0,0,0.9
1183.866,-2.2,-0.7,-175.7,44.56598892,10.76369675,479.3,0,0,1.1
1184.116,-1.6,-0.8,-175.7,44.56587345,10.76366865,479.3,0,0,1.1
1184.366,-2.5,-1.2,-175,44.56575848,10.76364117,479.4,0,0,0.9
1184.616,-4.3,-1.6,-174.1,44.56564299,10.76361393,479.5,-0.1,0.1,0.9
1184.866,-4.6,-2.5,-172.3,44.56552818,10.76358689,479.5,-0.1,0.1,1
1185.116,-5.2,-2.6,-171.7,44.56541319,10.76356018,479.4,-0.1,0,1
1185.366,-6.3,-2.6,-171.7,44.56529852,10.763534,479.3,-0.1,0,1.1
1185.616,-6.1,-2.7,-172.3,44.56518314,10.76350824,479.2,0,0,1.1
1185.866,-4.7,-2.3,-173.6,44.5650682,10.76348308,479.2,0,0,1.1
1186.116,-3.6,-2.2,-174.8,44.56495263,10.76345846,479.3,0,0.1,1.1
1186.366,-3.1,-2.2,-175.3,44.56483787,10.7634346,479.5,0,0,1.1
1186.616,-3.2,-2.1,-175.7,44.56472234,10.76341133,479.6,0,0,1.1
1186.866,-3.4,-2.2,-175.7,44.5646072,10.76338883,479.8,0,0,1.2
1187.117,-3.1,-2.3,-175.1,44.56449145,10.76336676,480.1,0,0,1
1187.367,-2.9,-2.2,-174.6,44.56437657,10.76334524,480.4,0,0,1
1187.617,-2.9,-1.7,-174.3,44.56426065,10.76332374,480.8,-0.1,0.1,1.3
1187.867,-1.3,-1.3,-174.7,44.56414587,10.76330209,481.3,-0.1,0,1.1
1188.117,-1.3,-0.8,-175.8,44.56403061,10.76328013,481.9,0,0,1
1188.367,-3.5,0.3,-177,44.56391673,10.76325861,482.6,0,0,1.1
1188.617,-8.6,0.7,-177.8,44.56380196,10.76323766,483.4,0,0,1.3
1188.867,-13.7,1.3,-178.4,44.56368849,10.76321832,484.3,0,0,1.4
1189.117,-16.5,1.6,-178.8,44.56357458,10.7632012,485.4,0,0,1.3
1189.367,-18.7,1.6,-179.3,44.5634612,10.7631867,486.7,0,0,1.2
1189.617,-20.5,1.6,179.8,44.56334824,10.76317503,487.9,0,0,1.1
1189.867,-21.7,1.5,179.3,44.56323611,10.76316606,489.2,0,0,0.9
1190.117,-23.2,1.5,178.5,44.56312408,10.76315973,490.3,0,0.1,0.8
1190.367,-24.6,1.7,177.5,44.56301166,10.76315566,491.3,0,0,1
1190.617,-26,1.9,176.3,44.56290031,10.76315453,492.2,0,0,1.1
1190.868,-27.5,1.8,175,44.56278947,10.76315698,493,0,0,1.2
1191.118,-29.1,1.4,173.9,44.56267829,10.76316379,494,0,0.1,1.2
1191.368,-29.4,0.9,172.7,44.56256798,10.76317462,494.9,0,0,1.1
1191.618,-28.8,0.6,171.2,44.56245845,10.76318937,495.8,0,-0.1,1
1191.868,-28.3,0.4,169.7,44.56234917,10.7632075,496.6,0,-0.1,0.9
1192.118,-28,0.5,168.3,44.56224023,10.76322911,497.2,-0.1,0,1.1
1192.368,-28,0.4,167.2,44.56213248,10.7632539,497.8,-0.1,0,1.1
1192.618,-28.1,0.1,166.4,44.56202648,10.76328205,498.3,-0.1,0.1,1
1192.868,-28,-0.2,165.6,44.56192104,10.76331324,498.6,-0.1,0,1
1193.118,-27.6,-0.5,164.6,44.56181603,10.76334768,498.9,0,0,1
1193.368,-27.9,-0.9,163.4,44.56171224,10.76338504,499.2,-0.1,0,1
1193.618,-28.4,-1.4,161.9,44.56160978,10.76342532,499.3,-0.1,-0.1,0.9
1193.868,-28.8,-2,160.2,44.56150812,10.76346825,499.3,-0.1,0.1,0.9
1194.118,-29.6,-2.5,158.3,44.56140736,10.76351386,499.1,-0.1,0,0.9
1194.368,-29.7,-2.8,156.3,44.56130753,10.76356203,498.8,-0.1,0,0.9
1194.619,-29,-2.9,154.4,44.56120923,10.76361307,498.3,0,-0.1,1
1194.869,-27.7,-3,152.6,44.56111184,10.76366708,497.7,-0.1,-0.1,1
1195.119,-26.8,-3.3,150.9,44.56101571,10.76372424,497,-0.1,0,1
1195.369,-26.6,-3.7,149.5,44.5609209,10.76378423,496.3,0,-0.1,1
1195.619,-26.2,-4.3,148.5,44.56082799,10.76384692,495.6,0,-0.1,1
1195.869,-25.1,-4.9,147.7,44.56073564,10.76391278,494.8,-0.1,-0.1,0.9
1196.119,-24.1,-5.4,147,44.56064466,10.76398109,493.7,-0.1,-0.1,0.9
1196.369,-23.7,-5.7,146.4,44.56055481,10.76405146,492.6,-0.1,0,0.9
1196.619,-23.5,-5.9,145.7,44.56046644,10.76412392,491.5,-0.1,0,0.9
1196.869,-23.1,-6,144.8,44.56037887,10.76419853,490.1,0,-0.1,0.9
1197.119,-23,-6.1,143.7,44.56029231,10.76427562,488.8,0,0,1
1197.369,-22.3,-6.4,142.5,44.56020683,10.76435502,487.4,-0.1,0,1.1
1197.619,-21.3,-6.6,141.2,44.56012306,10.76443634,486,-0.1,0,1.1
1197.869,-20.6,-6.8,139.8,44.56003974,10.7645208,484.6,0,0,1.2
1198.12,-20.1,-7.1,138.2,44.55995764,10.76460809,483.4,-0.1,0,1.2
1198.37,-18.7,-7.3,136.7,44.55987665,10.76469777,482.2,-0.1,0,1.1
1198.62,-18,-7.5,135.3,44.55979689,10.76478989,481.1,-0.1,-0.1,1
1198.87,-18.2,-7.8,134.2,44.55971811,10.76488404,479.8,-0.1,0,1
1199.12,-17.9,-7.9,133.2,44.55964073,10.76497979,478.7,-0.1,0,1
1199.37,-17.6,-7.8,132.4,44.55956427,10.76507755,477.5,-0.1,-0.1,1.1
1199.62,-17.9,-7.8,131.8,44.55948871,10.76517782,476.3,-0.1,0,1.1
1199.87,-17.7,-7.8,131.1,44.55941459,10.76527946,475.1,-0.1,0,1.1
1200.12,-17.4,-7.9,130.1,44.55934161,10.76538299,474,-0.1,0,1
1200.37,-17.3,-7.9,129.2,44.55927001,10.76548769,472.8,-0.1,0,1.1
1200.62,-16.6,-7.6,128.5,44.55919906,10.76559492,471.6,-0.1,0,1.1
1200.87,-15.6,-7.2,127.6,44.5591295,10.76570306,470.5,-0.1,0,1.1
1201.12,-14.4,-6.8,126.9,44.55906098,10.7658127,469.4,-0.1,0,1.2
1201.37,-13.7,-6.4,125.9,44.55899369,10.76592336,468.4,-0.1,0,1.2
1201.62,-13.2,-6.1,125,44.55892713,10.76603576,467.3,-0.1,0,1.1
1201.871,-13.1,-5.7,124.4,44.55886197,10.76614866,466.4,-0.1,0.1,1
1202.121,-12.9,-5.2,123.9,44.55879754,10.76626293,465.4,-0.1,0.1,1.1
1202.371,-12.3,-4.7,123.6,44.55873414,10.7663777,464.5,-0.1,0.1,1.1
1202.621,-11.4,-4.4,123.2,44.5586712,10.76649388,463.5,-0.1,0,1.1
1202.871,-10.6,-4.3,122.7,44.55860909,10.76661054,462.6,-0.1,0,1
1203.121,-11.3,-4.4,122.4,44.55854804,10.76672729,461.5,-0.1,0,1
1203.371,-12.5,-4.5,121.9,44.55848759,10.76684474,460.5,-0.1,0.1,0.9
1203.621,-12,-4.6,121.2,44.55842792,10.76696284,459.3,-0.1,0,0.8
1203.871,-11,-4.8,120.5,44.55836907,10.76708134,458.1,-0.1,0,0.8
1204.121,-10.7,-4.9,119.8,44.5583112,10.76719985,456.8,-0.2,0,0.8
1204.371,-10.8,-5,119.2,44.55825406,10.76731898,455.4,-0.2,0.1,0.8
1204.621,-10.1,-5.1,118.8,44.55819767,10.76743857,453.9,-0.1,0,1.1
1204.871,-9.9,-5.2,118.5,44.55814214,10.76755868,452.4,-0.1,0,1
1205.121,-10.4,-5.4,118.5,44.55808771,10.76767875,450.9,-0.1,0,1
1205.371,-10.7,-5.5,118.4,44.55803385,10.76779944,449.4,-0.1,0,1
1205.622,-10.9,-5.6,118.1,44.5579808,10.76792073,447.8,-0.1,0,1
1205.872,-10.7,-5.6,117.7,44.55792845,10.76804237,446.3,-0.1,0,1
1206.122,-10.7,-5.4,117.3,44.55787703,10.76816444,444.6,-0.1,0,1.1
1206.372,-10.6,-5.2,116.8,44.55782651,10.76828648,443.1,-0.1,0,1.1
1206.622,-10.1,-5.1,116.2,44.55777652,10.76840988,441.5,-0.1,0,1.2
1206.872,-10.2,-5,115.4,44.55772776,10.76853274,440,-0.1,0,1.2
1207.122,-10.7,-5,114.5,44.55767953,10.76865697,438.5,-0.1,0,1.1
1207.372,-11.3,-5.1,113.6,44.55763237,10.76878116,437,-0.1,0,1
1207.622,-11.2,-5.1,112.7,44.55758601,10.76890652,435.6,-0.1,0.1,1
1207.872,-11.4,-5.2,111.9,44.55754082,10.76903167,434.2,-0.1,0.1,0.9
1208.122,-12.2,-5.3,111.2,44.5574967,10.76915742,432.9,-0.1,0.1,1.1
1208.372,-12.5,-5.2,110.7,44.55745356,10.76928379,431.5,-0.1,0.1,1
1208.622,-12.6,-5,110.2,44.5574117,10.76941011,430.2,-0.1,0,1.1
1208.872,-12.8,-4.8,109.8,44.55737086,10.76953722,428.8,0,0,1.2
1209.122,-13,-4.7,109.3,44.55733114,10.7696648,427.5,0,0,1.2
1209.373,-13.4,-4.7,108.7,44.55729256,10.76979277,426.2,0,0,1.2
1209.623,-13.8,-4.7,108.1,44.55725531,10.76992079,425,0,0,1.1
1209.873,-14.1,-4.7,107.3,44.55721906,10.77005,423.7,-0.1,0,1
1210.123,-14.3,-4.9,106.6,44.55718428,10.77017899,422.5,-0.1,0.1,1
1210.373,-14.3,-5.1,105.6,44.55715053,10.7703087,421.2,-0.1,0,1.1
1210.623,-13.9,-5.1,104.6,44.55711801,10.77043896,420,-0.1,0.1,1
1210.873,-13.6,-5.3,103.7,44.5570867,10.77056947,418.8,-0.1,0,1
1211.123,-13,-5.4,102.8,44.55705668,10.77069959,417.5,-0.1,0.1,0.8
1211.373,-12,-5.4,102,44.55702762,10.77083012,416.1,-0.1,0,1.1
1211.623,-11.2,-5.5,101.1,44.55699983,10.77096047,414.9,-0.1,0,1.1
1211.873,-10.3,-5.6,100.4,44.55697279,10.77109241,413.6,-0.1,0.1,1
1212.123,-8.3,-5.7,99.9,44.55694699,10.77122372,412.4,-0.1,0,1
1212.373,-6.7,-5.7,99.6,44.55692186,10.77135554,411.3,-0.1,0,0.9
1212.623,-6.7,-5.9,99.5,44.5568975,10.77148643,410.1,-0.1,0,0.8
1212.873,-7.7,-5.8,99.3,44.5568734,10.77161845,408.9,-0.1,0.1,1.1
1213.124,-7.6,-5.6,99.1,44.55684998,10.77174876,407.6,-0.1,0.1,0.9
1213.374,-6.8,-5.5,98.9,44.55682658,10.77188112,406.2,-0.1,0.1,0.7
1213.624,-6.9,-5.4,98.8,44.55680391,10.77201177,404.8,-0.1,0,0.8
1213.874,-8.4,-5.4,98.7,44.55678142,10.77214411,403.2,-0.1,0,1
1214.124,-10.8,-5.5,98.5,44.55675978,10.77227506,401.5,-0.1,0,1
1214.374,-13.9,-5.7,98.2,44.55673859,10.77240732,399.9,-0.1,0,1
1214.624,-17,-5.9,97.8,44.55671861,10.77253815,398.2,-0.1,0.1,1
1214.874,-19.7,-6.2,97.2,44.55669969,10.77267089,396.4,-0.1,0.1,1
1215.124,-21.7,-6.6,96.3,44.55668267,10.77280286,394.7,-0.1,0,1.1
1215.374,-23.2,-7.1,95.2,44.55666713,10.77293661,392.9,-0.1,0,1
1215.624,-24.1,-7.4,93.9,44.55665363,10.77306897,391.1,-0.1,0.1,0.9
1215.874,-24.4,-7.5,92.3,44.5566419,10.77320337,389.2,-0.1,0,1.1
1216.124,-24.3,-7.6,90.6,44.55663247,10.77333697,387.3,-0.1,0,1.1
1216.374,-24.3,-7.8,88.9,44.55662501,10.77347222,385.3,-0.1,0,0.9
1216.625,-24.8,-8,87.3,44.55662012,10.77360594,383.4,-0.1,0,1.1
1216.875,-26.3,-8.1,85.6,44.55661745,10.7737417,381.4,-0.1,0,1.1
1217.125,-27.7,-8.3,83.9,44.5566175,10.77387624,379.4,-0.1,0,1.1
1217.375,-28.3,-8.6,82,44.5566201,10.77401209,377.4,-0.1,0,1.2
1217.625,-28.7,-8.8,80,44.55662567,10.77414597,375.5,-0.1,0,1.2
1217.875,-28.9,-9,77.9,44.55663425,10.77428133,373.6,-0.1,0,1.1
1218.125,-29.6,-9,75.8,44.556646,10.77441506,371.7,-0.1,0,1.3
1218.375,-31,-9,73.8,44.55666112,10.77454965,369.8,-0.1,0,1.3
1218.625,-31.6,-9,71.8,44.55667939,10.77468162,368,-0.1,0.1,1.2
1218.875,-31.4,-9,69.7,44.5567011,10.77481431,366.2,-0.1,0,1.2
1219.125,-30.9,-9,67.6,44.55672588,10.77494454,364.4,-0.1,0,1.2
1219.375,-30.2,-9.1,65.5,44.55675377,10.77507496,362.6,-0.1,0.1,1.1
1219.625,-30,-9.3,63.3,44.55678449,10.77520255,360.8,-0.1,0.1,1.1
1219.875,-30.4,-9.3,61,44.55681828,10.77532958,359,-0.1,0,1.3
1220.125,-30.6,-9.3,58.7,44.55685491,10.7754542,357.2,-0.1,0,1.1
1220.376,-31,-9.3,56.7,44.55689442,10.77557763,355.4,-0.1,-0.1,1
1220.626,-31.8,-8.8,54.6,44.55693638,10.77569779,353.5,-0.1,0,1.2
1220.876,-32.5,-7.8,52.4,44.55698164,10.77581694,351.7,-0.1,0,1.4
1221.126,-33.3,-7.1,50.3,44.55702991,10.77593193,349.9,0,0,1.5
1221.376,-33.5,-7,47.9,44.55708192,10.77604514,348.3,0,0,1.5
1221.626,-32.9,-7.1,45.4,44.55713649,10.77615345,346.7,-0.1,0,1.2
1221.876,-32.1,-7.5,43,44.55719446,10.77626009,345.1,-0.1,0,1.1
1222.126,-32.3,-7.9,40.7,44.55725446,10.77636223,343.6,-0.1,0,1.1
1222.376,-32.4,-8.3,38.3,44.55731727,10.77646219,342,-0.1,0,1.1
1222.626,-31.9,-8.4,35.9,44.55738155,10.77655729,340.3,-0.1,0,1.2
1222.876,-30.6,-8.4,33.5,44.55744874,10.7766502,338.7,-0.1,0,1.1
1223.126,-29,-8.3,31.3,44.55751725,10.77673857,337.1,-0.1,0,1.1
1223.376,-27.9,-8.2,29.4,44.55758839,10.77682443,335.5,-0.1,0,1.1
1223.626,-27.3,-8.1,27.9,44.55766048,10.77690558,333.9,-0.1,0,1.2
1223.876,-27.4,-7.9,26.8,44.55773435,10.77698349,332.4,-0.1,0,1.3
1224.127,-27.3,-7.5,26.3,44.55780983,10.77705764,331,-0.1,0,1.3
1224.377,-27.5,-7.1,26.4,44.55788658,10.77712825,329.6,-0.1,0,1.2
1224.627,-28,-6.8,27.2,44.55796426,10.77719508,328.2,-0.1,0.1,1
1224.877,-28.8,-6.3,28,44.55804345,10.77725998,326.7,-0.1,0.1,0.9
1225.127,-29.9,-5.6,28.4,44.55812338,10.77732227,325.2,-0.1,0.2,1
1225.377,-29.1,-5.5,28.4,44.55820409,10.77738226,323.6,-0.1,0.2,0.9
1225.627,-27.4,-6.3,28.2,44.55828561,10.77743964,322,-0.1,0.1,0.9
1225.877,-26.7,-6.9,27.5,44.55836841,10.77749523,320.3,-0.1,0.2,0.8
1226.127,-26.3,-7.1,26.9,44.55845123,10.77754822,318.6,-0.1,0.2,0.9
1226.377,-25.2,-7.3,26.6,44.55853578,10.77759991,316.9,-0.1,0.2,1
1226.627,-24,-7.2,26.4,44.55862035,10.77764883,315,-0.1,0.2,1
1226.877,-23.3,-7.1,26.5,44.55870641,10.77769618,313.3,-0.1,0.2,0.9
1227.127,-23.2,-7.2,26.6,44.55879283,10.7777416,311.4,-0.1,0.2,0.8
